,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,7353.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,1.0,0.9760487214136004,0.927978789373986,0.8028907533153935,0.5642108391756101,0.2902820019715397,0.1121831106689331,0.0375383586662145,0.0119841215710561,0.0036219856092113,0.0011119613521331,0.0003259077184368,7.822945913613479e-05,0.0,,,1.003084185151364,0.0003982511411984,-11.586631578947362,3791.7319668072505,0.0133147747351096,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,265.20000000000005,270.5,281.0,301.40000000000003,339.0,401.8,489.6,586.2,677.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,263.8,267.5,275.0,289.5,315.5,358.0,418.6,493.6,575.8000000000001,658.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,54.30030693590353,39.38888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7354.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,1.0,0.9760670266409024,0.9280324115895592,0.8029837342046122,0.5627219125554616,0.2883103598968132,0.1122695145096403,0.0374225928046642,0.0117112356636368,0.0036220997601972,0.0011119698359738,0.0003259083885248,7.822996822339425e-05,0.0,,,1.0047724462332566,0.0003909959522206,-11.586631578947362,3791.7319668072505,0.0221420058478067,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,265.20000000000005,270.5,281.1,301.70000000000005,339.70000000000005,402.9,490.30000000000007,586.5,677.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,263.8,267.5,275.0,289.5,315.70000000000005,358.40000000000003,419.2000000000001,494.5,576.8000000000001,659.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,54.091034377242224,39.400000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7355.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,1.0,0.9760778921916776,0.9280646028112012,0.803061864910793,0.5628518712584908,0.288425605720406,0.1123219687810226,0.0374336212103411,0.011712358040633,0.003622167462052,0.0011119765025611,0.0003259086783978,7.822964445654064e-05,0.0,,,1.004764485353117,0.0003912266953455,-11.586631578947362,3791.7319668072505,0.0368213832166099,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,265.20000000000005,270.5,281.1,301.8,339.90000000000003,403.0,490.30000000000007,586.4000000000001,677.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,263.8,267.5,275.0,289.5,315.70000000000005,358.3,419.1,494.4,576.7,659.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,54.156963233426126,39.4777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7356.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,1.0,0.976084753975484,0.9280824863128412,0.8031098243230063,0.5629303367291427,0.2884948319617542,0.1123542019897857,0.0374402786160703,0.011713121227055,0.0036222069310301,0.0011119753906938,0.0003259087594247,7.822954241845953e-05,0.0,,,1.0047590960527324,0.0003913678910081,-11.586631578947362,3791.7319668072505,0.0612326756348836,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,265.20000000000005,270.5,281.20000000000005,301.90000000000003,340.0,402.9,490.1,586.3000000000001,677.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,263.8,267.5,275.0,289.5,315.70000000000005,358.3,419.1,494.4,576.7,659.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,54.08790170741616,39.45555555555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7357.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,1.0,0.976089046896126,0.9280957702641,0.8031384596486838,0.5629780117793572,0.2885367300924253,0.1123731706608025,0.0374442876687444,0.0117134653581405,0.0036222320616436,0.0011119679362768,0.0003259089589446,7.822991161377676e-05,0.0,,,1.0047584443365365,0.0003914456534749,-11.586631578947362,3791.7319668072505,0.1018278032454662,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,265.3,270.6,281.20000000000005,302.0,340.0,402.8,489.9,586.2,677.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,263.8,267.5,275.0,289.5,315.6,358.3,419.1,494.30000000000007,576.6,659.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,54.07871834444467,39.477777777777774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7358.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,1.0,0.976091641377385,0.9281031392109595,0.8031548667682535,0.563007020925193,0.2885617103805011,0.1123846651095623,0.0374467487141751,0.0117136995754712,0.0036222473337108,0.0011119782240263,0.0003259089198545,7.82297126263988e-05,0.0,,,1.0047566992271786,0.0003914962353864,-11.586631578947362,3791.7319668072505,0.1693360841460653,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,265.3,270.6,281.3,302.0,340.0,402.7000000000001,489.80000000000007,586.2,677.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,263.8,267.5,275.0,289.5,315.6,358.3,419.1,494.30000000000007,576.6,659.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,54.05632864583634,39.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7359.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,1.0,0.9760931390778912,0.928106194093055,0.803165391599443,0.5630234145122226,0.288576861918845,0.1123915732385442,0.0374482129003616,0.0117138357620503,0.0036222550586782,0.0011119787323243,0.0003259087825082,7.822993265525164e-05,0.0,,,1.0047546712951516,0.0003915290424358,-11.586631578947362,3791.7319668072505,0.2816,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,265.3,270.6,281.3,302.1,340.0,402.6,489.7000000000001,586.1,676.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,263.8,267.5,275.0,289.5,315.6,358.3,419.1,494.30000000000007,576.6,659.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,53.99573028387421,39.433333333333344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7360.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9825120957547028,0.9468430868028478,0.8500865197328179,0.6466877197940869,0.3822811795708422,0.1938515192304291,0.1075354026266995,0.0683731593573013,0.0413809710228708,0.0187933506395362,0.0059245495837372,0.0015229413255587,0.0003313168679773,0.0,,0.8687048074110021,0.0006188274669821,-11.586631578947362,8856.616250323472,1.7900000000000005e-05,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,262.90000000000003,266.1,272.90000000000003,286.8,313.1,358.0,425.3,512.9,611.1,709.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,264.20000000000005,268.0,275.20000000000005,288.70000000000005,312.20000000000005,349.8,403.5,471.0,546.8000000000001,624.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,36.86168742746321,21.419999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7361.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9832751947949182,0.9491735945820216,0.8566153870064048,0.661733825065347,0.4080938162428715,0.2262406953536349,0.1376986787940411,0.0889308328217252,0.0489510108675959,0.0186307243131755,0.0050205823762526,0.0011989143163763,0.0002551695544253,0.0,,0.8050421748500012,0.0011941851740997,-11.586631578947362,8856.616250323472,2.9767075490254447e-05,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,262.90000000000003,266.1,272.90000000000003,286.70000000000005,312.90000000000003,357.70000000000005,425.3,513.4,612.6,711.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,264.8,268.70000000000005,276.0,288.6,310.0,343.20000000000005,390.2000000000001,449.9,518.3000000000001,590.3000000000001,662.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,54.02366148272439,32.239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7362.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9843038073059152,0.9523365449505212,0.8655835800817728,0.682741244484718,0.444040528404833,0.269234012832708,0.1744487149380051,0.1094512745147302,0.0526729592595155,0.0167094152872529,0.0039796648064888,0.0009138528438487,0.0001935295061972,0.0,,0.7424681194755536,0.002350014986146,-11.586631578947362,8856.616250323472,4.950160800237468e-05,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,262.90000000000003,266.1,272.90000000000003,286.6,312.8,357.6,425.4,514.3000000000001,614.8000000000001,715.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,265.3,269.3,276.20000000000005,287.8,306.6,335.20000000000005,375.4,427.0,487.5,552.9,619.6,685.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,73.09686723793303,44.60000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7363.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9855587541293784,0.9562348014539755,0.8767461686505369,0.7090697181566836,0.4883660830636324,0.3192472551245799,0.212324989338916,0.1243410178790514,0.0512001146748835,0.0138157423819025,0.0030478636531524,0.0006945662768782,0.0001476466940975,0.0,,0.700644433992794,0.0039413042462979,-11.586631578947362,8856.616250323472,8.231944705562404e-05,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,262.90000000000003,266.1,272.90000000000003,286.6,312.70000000000005,357.6,425.9,515.9,618.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,265.40000000000003,269.1,275.40000000000003,285.70000000000005,302.1,326.70000000000005,361.4,406.6,460.7000000000001,520.8000000000001,583.5,646.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,68.36626035959226,40.65555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7364.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9868381588535592,0.9602773710111708,0.8884739205996695,0.736787782644093,0.5336870499757772,0.3662926459261989,0.2410059667050389,0.1281478080444961,0.0452117825840986,0.010809389611216,0.0023159474352087,0.0005310477495263,0.0001130536911767,0.0,,0.6904144456101526,0.0050281934892752,-11.586631578947362,8856.616250323472,0.0001368943684257,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,262.90000000000003,266.1,272.90000000000003,286.6,312.90000000000003,358.0,427.0,518.7,624.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,264.8,268.1,273.6,282.70000000000005,297.0,318.90000000000003,350.1,391.6,442.4,500.0,561.2,623.3000000000001,684.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,79.63094736205124,48.94444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7365.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9877713947140028,0.963350488306809,0.8976811992643996,0.7586903561884867,0.5678146610956609,0.3962544097885256,0.2501465806793315,0.1194564332371513,0.0369327469907435,0.0082330505624726,0.0017664565700819,0.000405734967559,8.611752143816523e-05,0.0,,0.7072787414928507,0.0048921846372136,-11.586631578947362,8856.616250323472,0.00022765055861,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,262.90000000000003,266.1,273.0,286.8,313.20000000000005,358.90000000000003,429.1,523.7,635.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,264.1,266.90000000000003,271.70000000000005,279.8,292.90000000000003,313.3,343.20000000000005,383.8,434.4,492.7000000000001,555.2,618.8000000000001,681.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,88.20224864858417,55.47777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7366.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,1.0,0.9644808095122814,0.9016408681138786,0.7685496584263682,0.5809028483962251,0.3995434156356685,0.2367172911451773,0.1018794503404353,0.0286371003615995,0.0062430704505603,0.0013483543777708,0.0003082743009985,6.535482899694407e-05,0.0,,,0.7359391392568885,0.003970901431719,-11.586631578947362,8856.616250323472,0.0003785749365108,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,268.8,277.40000000000003,293.8,322.8,370.0,439.7000000000001,532.5,643.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,267.90000000000003,273.1,281.5,295.0,315.5,344.8,384.1,432.6,488.30000000000007,548.1,609.2,669.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,99.63750548864618,69.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7367.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9875722863075564,0.9634399876701748,0.8996482013228022,0.7648125887544432,0.5711874334400083,0.3768963030803124,0.2062825404115398,0.0810979130865727,0.0216576028107167,0.0047536014871598,0.0010255946390393,0.0002340048625689,4.979732226760092e-05,0.0,,0.7731766753960813,0.0027628698521266,-11.586631578947362,8856.616250323472,0.0006295569113874,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,263.0,266.40000000000003,273.5,287.90000000000003,315.5,363.7000000000001,439.8,547.1,673.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,263.20000000000005,265.6,270.1,277.90000000000003,291.3,313.1,346.3,392.2000000000001,449.7000000000001,515.3000000000001,584.4000000000001,653.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,97.72225380581892,62.29999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7368.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.986546855287336,0.9606120006171436,0.8925901379152877,0.7495293346228911,0.5430556167026753,0.3362303296624339,0.1682073832802884,0.0616838602395925,0.0163072254681808,0.0036028221501647,0.0007583870547146,0.0001576841167344,3.342057067408049e-05,0.0,,0.8097169041030251,0.0017988530655804,-11.586631578947362,8856.616250323472,0.0010469311791442,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,263.1,266.6,274.0,289.1,317.90000000000003,368.9,450.8,566.1,686.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,263.1,265.6,270.3,278.8,293.70000000000005,318.20000000000005,355.6,407.0,470.2000000000001,540.7,613.4000000000001,685.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,96.93544243464308,62.3111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7369.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.98523298014511,0.9566699109838424,0.8819698844763769,0.7258374220585507,0.5026207124698934,0.2871816268848923,0.1309597465363338,0.0460153144428888,0.012351389500798,0.0027253384185507,0.0005629397616018,0.0001391694510513,3.3422650109715064e-05,0.0,,0.8482229151508924,0.001104564464206,-11.586631578947362,8856.616250323472,0.0017410100247312,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,263.3,267.0,274.8,290.8,321.6,376.4,465.0,582.6,693.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,263.1,265.8,270.90000000000003,280.5,297.5,325.90000000000003,368.9,426.9,496.5,571.7,647.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,91.59157530399108,59.87777777777779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
