,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_AP,APD_trapping,APD_conductance
0,0.0,2.349876630991512e-10,7.430962374336192e-10,2.3498766309915115e-09,7.430962374336191e-09,2.349876630991512e-08,7.430962374336194e-08,2.3498766309915122e-07,7.430962374336192e-07,2.349876630991512e-06,7.430962374336192e-06,2.349876630991512e-05,7.430962374336194e-05,0.0002349876630991,,,,,,1.0,0.9985934139139824,0.9954351410434468,0.9853190316419362,0.9541830925487846,0.8701108107303249,0.7044985652615309,0.508390575406405,0.346031876859544,0.1998754861569653,0.0772059798811089,0.0176628763225939,0.0026656937517221,0.0,,,,,,0.7289315514802647,1.664988500486936e-05,-54.93,37350000.0,0.0001765,1.043,1000000000.0,2.34987663099151e-10,4.86221922310626e-10,1.0060602953257536e-09,2.0816776689561088e-09,4.307278537443352e-09,8.912354047792457e-09,1.8440891152664882e-08,3.815675013367172e-08,7.895158475316202e-08,1.6336173057712937e-07,3.380179777339528e-07,6.994058698307315e-07,1.4471673194219804e-06,2.994389010360831e-06,6.195804331009226e-06,1.2819974684427134e-05,2.652629781847575e-05,5.4886572967200353e-05,0.0001135678982683,0.0002349876630991,276.70000000000005,277.0,277.6,279.0,281.90000000000003,287.90000000000003,299.90000000000003,322.40000000000003,361.2000000000001,420.8,501.4,598.3000000000001,705.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,277.3,277.90000000000003,278.90000000000003,280.6,283.40000000000003,288.1,295.8,307.90000000000003,326.5,353.40000000000003,389.8,435.6,488.7000000000001,546.5,606.2,665.8000000000001,1000.0,1000.0,1000.0,1000.0,84.06332777687949,46.5846153846154,,,,,
0,0.0,2.1443138148407944e-09,6.780915673061479e-09,2.1443138148407944e-08,6.78091567306148e-08,2.1443138148407946e-07,6.780915673061479e-07,2.144313814840795e-06,6.78091567306148e-06,2.144313814840795e-05,6.780915673061482e-05,0.000214431381484,0.0006780915673061,,,,,,,1.0,0.9989500622739208,0.9960627155375764,0.9853168260558344,0.9474370731628432,0.8361783020059482,0.6291213885002241,0.4230059045265965,0.2539001194380278,0.1028545759661484,0.0218337418890531,0.0027647373056486,0.0,,,,,,,0.8201139005296405,1.6674990419106727e-05,-54.93,37350000.0,0.0001765,1.1736,1000000000.0,2.1443138148407915e-09,4.17601478664448e-09,8.132717971398328e-09,1.5838330317659363e-08,3.0844879674114295e-08,6.006988003336395e-08,1.1698507257432994e-07,2.2782644476100266e-07,4.4368813721476106e-07,8.640751222344584e-07,1.6827716457586903e-06,3.2771692401543967e-06,6.382231514111356e-06,1.2429287630503027e-05,2.420582685855235e-05,4.714043727399857e-05,9.180520208499482e-05,0.0001787890740359,0.0003481886894059,0.0006780915673061,276.6,276.8,277.40000000000003,278.5,280.90000000000003,286.1,296.70000000000005,317.40000000000003,354.3,412.9,494.1,593.1,703.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,277.1,277.6,278.5,279.90000000000003,282.5,286.8,293.90000000000003,305.40000000000003,323.3,349.90000000000003,386.5,433.0,487.6,547.2,608.7,670.2,1000.0,1000.0,1000.0,1000.0,82.68027390077815,45.092307692307706,,,,,
0,0.0,5.431311938851993e-09,1.7175316409637463e-08,5.4313119388519924e-08,1.7175316409637464e-07,5.431311938851993e-07,1.7175316409637463e-06,5.431311938851994e-06,1.7175316409637468e-05,5.431311938851994e-05,0.0001717531640963,0.0005431311938851,0.0017175316409637,,,,,,,1.0,0.9990927854294882,0.9963436685732372,0.9853245741280846,0.9437345013794116,0.8171697750581142,0.5916947685347675,0.3839792803995198,0.208910396813201,0.0662776090397151,0.0105377524978585,0.0011493368153488,0.0,,,,,,,0.8652571243712417,1.6777548311196328e-05,-54.93,37350000.0,0.0001765,1.2388,1000000000.0,5.431311938852001e-09,1.0577387885368221e-08,2.0599283513290963e-08,4.011675527640615e-08,7.812670051697113e-08,1.5215042422083197e-07,2.963103706849922e-07,5.770594214580994e-07,1.123813436309208e-06,2.1886076072337627e-06,4.262276196103039e-06,8.300710603317464e-06,1.616549311915155e-05,3.148202368130936e-05,6.131070718135569e-05,0.0001194015624005,0.0002325325177135,0.0004528531344744,0.0008819237989585,0.0017175316409637,276.6,276.8,277.3,278.40000000000003,281.0,286.70000000000005,298.90000000000003,323.20000000000005,366.9,435.6,528.4,638.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,277.0,277.5,278.40000000000003,279.90000000000003,282.6,287.20000000000005,295.20000000000005,308.3,329.1,360.0,402.2000000000001,455.0,515.3000000000001,579.5,644.6,1000.0,1000.0,1000.0,1000.0,1000.0,68.88929524969755,36.31666666666667,,,,,
0,0.0,1.2536015175658396e-08,3.9642360737516326e-08,1.2536015175658396e-07,3.964236073751633e-07,1.2536015175658397e-06,3.964236073751633e-06,1.2536015175658398e-05,3.964236073751634e-05,0.0001253601517565,0.0003964236073751,0.0012536015175658,,,,,,,,1.0,0.9992200450267588,0.9965986393304906,0.9853190589781434,0.9397667660073394,0.7966705408512861,0.5549463221274838,0.3458672638163564,0.1649559835625505,0.0391843037542484,0.0044383973074721,0.0,,,,,,,,0.911415448828249,1.6631893293532237e-05,-54.93,37350000.0,0.0001765,1.304,1000000000.0,1.2536015175658408e-08,2.297827400768457e-08,4.21187330243081e-08,7.720282519825794e-08,1.4151128941017498e-07,2.5938746385387724e-07,4.754522178759022e-07,8.714947442890301e-07,1.5974330558736398e-06,2.9280639782624912e-06,5.367084792238425e-06,9.837762897575153e-06,1.8032429628998284e-05,3.305309567939718e-05,6.0585686813633896e-05,0.0001110523952819,0.0002035568984435,0.0003731158684038,0.0006839141896897,0.0012536015175658,276.5,276.70000000000005,277.1,278.0,279.90000000000003,283.90000000000003,292.40000000000003,309.5,341.1,393.3,469.0,564.7,673.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,277.0,277.40000000000003,278.1,279.3,281.5,285.1,291.20000000000005,301.20000000000005,317.1,341.1,375.1,419.5,472.7000000000001,531.9,593.9000000000001,656.1,1000.0,1000.0,1000.0,1000.0,75.32508520764158,39.97692307692308,,,,,
0,0.0,2.67189003474136e-08,8.449258167289118e-08,2.67189003474136e-07,8.449258167289118e-07,2.67189003474136e-06,8.449258167289118e-06,2.67189003474136e-05,8.449258167289119e-05,0.0002671890034741,0.0008449258167289,0.0026718900347413,,,,,,,,1.0,0.999327312122676,0.9968382831643064,0.9853236772227786,0.9356002189079908,0.7751920372451473,0.5198242832288665,0.3090341272715894,0.12489732138911,0.0220367630158048,0.0020651656817125,0.0,,,,,,,,0.9566609975475032,1.671162953961456e-05,-54.93,37350000.0,0.0001765,1.3692000000000002,1000000000.0,2.6718900347413608e-08,4.8975228951463256e-08,8.977064997663432e-08,1.645478698060611e-07,3.016130713630767e-07,5.52850941943447e-07,1.01336511254788e-06,1.857478704330806e-06,3.404722635820396e-06,6.240790917193347e-06,1.1439249371553656e-05,2.096792344445993e-05,3.84337992199063e-05,7.044841261409505e-05,0.0001291305814304,0.0002366938649405,0.0004338552888083,0.0007952483756782,0.0014576749329391,0.0026718900347413,276.5,276.70000000000005,277.1,277.90000000000003,279.90000000000003,284.3,293.8,313.40000000000003,350.1,410.8,496.9,602.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,276.90000000000003,277.3,278.0,279.3,281.5,285.40000000000003,292.0,303.3,321.40000000000003,348.90000000000003,387.7000000000001,437.6,496.30000000000007,560.1,625.5,690.1,1000.0,1000.0,1000.0,1000.0,60.51877119263631,30.9,,,,,
0,0.0,5.3161784890733144e-08,1.6811232473464234e-07,5.316178489073314e-07,1.6811232473464232e-06,5.316178489073314e-06,1.681123247346423e-05,5.316178489073315e-05,0.0001681123247346,0.0005316178489073,0.0016811232473464,0.0053161784890733,,,,,,,,1.0,0.9994198098486902,0.9970645038819724,0.9853255304225874,0.9311582502908778,0.7525120952033227,0.4861486220786772,0.2724280976169133,0.0898108870955302,0.0118139781231444,0.0009526729106871,0.0,,,,,,,,1.0022296396163968,1.671678378134368e-05,-54.93,37350000.0,0.0001765,1.4344,1000000000.0,5.31617848907332e-08,9.744452625813729e-08,1.7861393700737024e-07,3.273959012203497e-07,6.001103717425018e-07,1.0999907357744892e-06,2.016261800769016e-06,3.69576898879788e-06,6.7742732681592165e-06,1.2417112230443636e-05,2.276032720264468e-05,4.171924073468251e-05,7.647056353724793e-05,0.0001401690679102,0.0002569271977348,0.0004709425975362,0.0008632286971932,0.0015822815509922,0.0029002915620748,0.0053161784890733,276.5,276.70000000000005,277.0,277.90000000000003,279.90000000000003,284.6,295.3,317.70000000000005,360.20000000000005,429.8,526.4,642.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,276.90000000000003,277.20000000000005,277.90000000000003,279.20000000000005,281.5,285.70000000000005,293.0,305.5,326.0,357.40000000000003,401.3,456.9,520.8000000000001,588.6,657.1,1000.0,1000.0,1000.0,1000.0,1000.0,68.67518960051488,35.483333333333334,,,,,
0,0.0,6.515835454196194e-13,2.0604880894137707e-12,6.515835454196193e-12,2.0604880894137708e-11,6.515835454196193e-11,2.0604880894137707e-10,6.515835454196191e-10,2.0604880894137702e-09,6.515835454196194e-09,2.0604880894137716e-08,6.515835454196194e-08,2.060488089413771e-07,6.515835454196194e-07,2.060488089413772e-06,6.515835454196195e-06,,,,1.0,0.9975864389424433,0.9940222289053944,0.985297116877586,0.9644388536790404,0.917723718293254,0.8262580197104719,0.6869921066198055,0.5340792838377182,0.4018253243846193,0.28588707129574,0.1746733715971017,0.0813672301925785,0.026823559908676,0.0059274584536389,0.0,,,,0.5633727180789133,1.6232764041924038e-05,-54.93,37350000.0,0.0001765,0.804575,1000000000.0,6.515835454196187e-13,1.521917675942462e-12,3.5547757898865493e-12,8.302966130239808e-12,1.939341624752932e-11,4.5297618688355416e-11,1.0580262046904964e-10,2.471254521155532e-10,5.772162240649003e-10,1.348216326855521e-09,3.149057819614266e-09,7.355321956679167e-09,1.7179983406285524e-08,4.0127656080673135e-08,9.372702781189318e-08,2.189202310942458e-07,5.113366837850007e-07,1.1943400702499726e-06,2.7896457434774644e-06,6.5158354541962e-06,276.90000000000003,277.3,278.20000000000005,280.0,283.40000000000003,289.90000000000003,302.0,323.1,357.5,408.7000000000001,477.2000000000001,560.3000000000001,653.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,277.6,278.40000000000003,279.6,281.6,284.70000000000005,289.5,297.0,308.3,324.90000000000003,348.20000000000005,379.1,417.8,463.30000000000007,513.6,566.6,620.6,674.1,1000.0,1000.0,1000.0,73.9839587603026,41.400000000000006,,,,,
0,0.0,7.563490265860295e-10,2.3917856300631e-09,7.563490265860294e-09,2.3917856300631008e-08,7.563490265860294e-08,2.3917856300631005e-07,7.563490265860295e-07,2.391785630063101e-06,7.563490265860296e-06,2.391785630063101e-05,7.563490265860296e-05,0.0002391785630063,,,,,,,1.0,0.9987888018472728,0.995756736087538,0.9853096653695368,0.9508863632731732,0.8537814553726153,0.6668040882091034,0.4641070927146881,0.2992841202680195,0.1479499538794396,0.0424271408863625,0.0065753134772701,0.0,,,,,,,0.7753147000734896,1.6426942065626248e-05,-54.93,37350000.0,0.0001765,1.1082,1000000000.0,7.563490265860293e-10,1.4729769015277863e-09,2.8685975339027223e-09,5.586545045599625e-09,1.0879701727991565e-08,2.1188034594529572e-08,4.1263338021846276e-08,8.035965096756777e-08,1.564990573523256e-07,3.04779259955362e-07,5.935524396790096e-07,1.1559333095713346e-06,2.251160515655773e-06,4.384096924351871e-06,8.537954405491395e-06,1.6627521400208746e-05,3.2381815922626447e-05,6.306303731076235e-05,0.0001228141956078,0.0002391785630063,276.6,276.90000000000003,277.40000000000003,278.5,280.8,285.5,294.70000000000005,312.20000000000005,343.1,392.3,462.1,549.7,650.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,277.20000000000005,277.70000000000005,278.6,280.0,282.40000000000003,286.3,292.6,302.70000000000005,318.1,340.70000000000005,372.1,412.5,461.1,515.5,573.0,631.3000000000001,688.9000000000001,1000.0,1000.0,1000.0,71.25099729396506,38.29230769230769,,,,,
0,0.0,2.137869793495514e-09,6.7605378883196515e-09,2.1378697934955144e-08,6.760537888319654e-08,2.1378697934955145e-07,6.760537888319652e-07,2.1378697934955146e-06,6.7605378883196526e-06,2.1378697934955148e-05,6.760537888319653e-05,0.0002137869793495,0.0006760537888319,,,,,,,1.0,0.9989499156843256,0.9960606984053652,0.985322184032082,0.9474417895948504,0.8362317999849358,0.6292274858326828,0.423175850398119,0.2540300831031847,0.1030017190539685,0.0218800463606786,0.0027724881151343,0.0,,,,,,,0.8199484353066642,1.668156773976376e-05,-54.93,37350000.0,0.0001765,1.1733999999999998,1000000000.0,2.137869793495512e-09,4.163465164365738e-09,8.108277794853217e-09,1.5790733488345387e-08,3.075218565627188e-08,5.988936000571485e-08,1.1663351288211925e-07,2.271417882229068e-07,4.423547802186577e-07,8.614784320984015e-07,1.677714635758825e-06,3.267320798947002e-06,6.363051841890418e-06,1.2391935544141768e-05,2.413308430385854e-05,4.699877238245274e-05,9.15293121113588e-05,0.0001782517829913,0.0003471423242092,0.0006760537888319,276.6,276.8,277.40000000000003,278.5,280.90000000000003,286.1,296.70000000000005,317.40000000000003,354.3,412.8,494.0,592.9000000000001,703.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,277.1,277.6,278.5,279.90000000000003,282.5,286.8,293.90000000000003,305.40000000000003,323.3,349.90000000000003,386.4,432.9,487.5,547.1,608.6,670.0,1000.0,1000.0,1000.0,1000.0,82.6394439254506,45.06923076923078,,,,,
0,0.0,8.493090345791178e-18,2.6857509866287182e-17,8.493090345791179e-17,2.685750986628718e-16,8.493090345791179e-16,2.6857509866287182e-15,8.49309034579118e-15,2.6857509866287186e-14,8.493090345791181e-14,2.685750986628719e-13,8.493090345791182e-13,2.6857509866287192e-12,8.493090345791182e-12,2.6857509866287193e-11,8.493090345791183e-11,2.6857509866287196e-10,8.493090345791184e-10,2.6857509866287198e-09,1.0,0.9978974530488932,0.9959543241024743,0.9922352264488149,0.9851725255267748,0.9719524980777164,0.947867580656859,0.9060907087119776,0.8394425279900118,0.7460244198563493,0.6355748662007993,0.5257874613354155,0.4280722689627332,0.34118333908296694,0.25858402506934575,0.1779867375181789,0.105200770169254,0.049882125065488475,0.016323662330238218,0.4096479154948064,1.3848960788917178e-05,-54.93,37350000.0,0.0001765,0.578,1000000000.0,8.4930903457912e-18,2.5278421694600627e-17,7.523746685288884e-17,2.2393314293228473e-16,6.665037327955393e-16,1.983749345958655e-15,5.904335225679217e-15,1.7573376660824955e-14,5.2304544958776424e-14,1.5567670779192468e-13,4.633485936649117e-13,1.3790882547324014e-12,4.104651315109611e-12,1.2216884859120407e-11,3.636174286268678e-11,1.0822532578958491e-10,3.2211660443484957e-10,9.58732219983052e-10,2.853524025084946e-09,8.493090345791201e-09,260.6,260.90000000000003,261.6,262.90000000000003,265.20000000000005,269.40000000000003,277.1,290.3,312.20000000000005,346.0,394.3,457.6,533.9,619.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,261.3,261.90000000000003,262.8,264.3,266.6,270.1,275.40000000000003,283.3,295.0,311.40000000000003,334.0,363.3,399.5,441.8,488.70000000000005,538.4,589.4000000000001,640.3000000000001,690.3000000000001,1000.0,67.52151508963644,37.22142857142858,8.493090345791184e-09,0.0,2.6857509866287254e-08,1000.0,1000.0
0,0.0,1.0389041347663783e-16,3.2853033364282775e-16,1.0389041347663783e-15,3.2853033364282774e-15,1.0389041347663783e-14,3.285303336428277e-14,1.0389041347663783e-13,3.285303336428278e-13,1.0389041347663784e-12,3.285303336428278e-12,1.0389041347663787e-11,3.285303336428279e-11,1.0389041347663789e-10,3.285303336428279e-10,1.0389041347663789e-09,3.2853033364282794e-09,1.038904134766379e-08,3.2853033364282795e-08,1.0,0.9981994145993393,0.9963589150476292,0.9926582384895054,0.9852793396156636,0.9708046976140395,0.9433207643064958,0.8942175621004582,0.8153435652608443,0.7077562075985914,0.5880214411840746,0.4765304606693041,0.37948998005342627,0.2903201098088622,0.20344201099769704,0.12319853191148314,0.06116045860359197,0.023942514196320895,0.006655549429472987,0.43606748220332936,1.5776889921488605e-05,-54.93,37350000.0,0.0001765,0.6214,1000000000.0,1.0389041347663784e-16,3.0921438192286423e-16,9.203306714092562e-16,2.739227520626454e-15,8.152903779972746e-15,2.4265906919003267e-14,7.222386704086663e-14,2.1496361078727255e-13,6.398072528649712e-13,1.9042912394308347e-12,5.667839975765845e-12,1.6869483682806258e-11,5.020951207889653e-11,1.4944115365962912e-10,4.447893931338837e-10,1.3238495514763517e-09,3.940241521039606e-09,1.1727543531521839e-08,3.4905291096839004e-08,1.0389041347663784e-07,260.5,260.90000000000003,261.5,262.8,265.40000000000003,270.20000000000005,279.3,295.6,322.90000000000003,365.3,425.0,501.1,590.0,687.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,261.20000000000005,261.8,262.8,264.40000000000003,266.8,270.8,276.90000000000003,286.20000000000005,300.0,319.90000000000003,346.90000000000003,381.90000000000003,424.3,472.6,524.9,578.9000000000001,633.2,686.6,1000.0,1000.0,83.11794975472249,46.55,1.0389041347663791e-07,0.0,,,
0,0.0,9.16418531618706e-16,2.8979698499021434e-15,9.16418531618706e-15,2.8979698499021434e-14,9.16418531618706e-14,2.8979698499021433e-13,9.16418531618706e-13,2.897969849902144e-12,9.164185316187062e-12,2.8979698499021442e-11,9.164185316187062e-11,2.8979698499021444e-10,9.164185316187063e-10,2.8979698499021446e-09,9.164185316187064e-09,2.897969849902145e-08,9.164185316187065e-08,2.8979698499021453e-07,1.0,0.9984462060675978,0.9966991768725706,0.9930077440406864,0.9852780810798291,0.9693917836220373,0.9379748364380216,0.8803222567492416,0.787721331914576,0.6661097694191994,0.5394805274991551,0.4274973922130379,0.3291728713243468,0.23534558806674427,0.14596574406563667,0.07329759195932513,0.028293595707214753,0.00758629454914885,0.0,0.4666378496176412,1.573013912170452e-05,-54.93,37350000.0,0.0001765,0.6648000000000001,1000000000.0,9.164185316187077e-16,2.5672152496380075e-15,7.191685797026277e-15,2.0146477631917364e-14,5.6437471328513505e-14,1.5810149189109869e-13,4.428986832647576e-13,1.2407172208898056e-12,3.4756915754755285e-12,9.736652094800325e-12,2.727583617720992e-11,7.640934809238006e-11,2.1404984389738598e-10,5.996299774355049e-10,1.6797774915064776e-09,4.705656033141329e-09,1.3182221344316744e-08,3.692810489052177e-08,1.0344879631332399e-07,2.897969849902143e-07,260.5,260.8,261.40000000000003,262.5,264.8,269.20000000000005,277.5,292.6,318.40000000000003,359.0,417.1,492.30000000000007,581.0,679.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,261.1,261.6,262.5,264.0,266.3,270.0,275.70000000000005,284.5,297.8,316.90000000000003,343.40000000000003,377.8,419.90000000000003,468.30000000000007,520.9,575.5,630.3000000000001,684.4000000000001,1000.0,1000.0,80.73188872522961,44.75,,,,,
0,0.0,1.957606963833957e-14,6.19049676912217e-14,1.9576069638339568e-13,6.190496769122171e-13,1.957606963833957e-12,6.19049676912217e-12,1.957606963833957e-11,6.190496769122171e-11,1.9576069638339572e-10,6.190496769122171e-10,1.9576069638339572e-09,6.1904967691221715e-09,1.9576069638339575e-08,6.190496769122172e-08,1.9576069638339576e-07,6.190496769122173e-07,,,1.0,0.9970059874299174,0.9933365536419121,0.9852674505918096,0.9678945509872384,0.9321387788395485,0.8649557047183318,0.7578475240253256,0.6237387692697589,0.4931539846546775,0.3810488719216053,0.27945740767792704,0.1811263312409566,0.09508074534788959,0.03744510067936496,0.009897822451729899,0.0,,,0.4975133487304272,1.555481211868705e-05,-54.93,37350000.0,0.0001765,0.7082,1000000000.0,1.957606963833954e-14,4.8580540609971306e-14,1.2055887466475343e-13,2.991823902727123e-13,7.424596729042187e-13,1.8425093983190806e-12,4.572424613467295e-12,1.1347061168271447e-11,2.815919518438108e-11,6.988067321336735e-11,1.7341789979360126e-10,4.3035887586541983e-10,1.0679910335471705e-09,2.650357438181056e-09,6.577203674445805e-09,1.6322178869893377e-08,4.0505591167243463e-08,1.0051984657723515e-07,2.494529585851874e-07,6.190496769122174e-07,260.8,261.3,262.3,264.20000000000005,267.70000000000005,274.20000000000005,285.70000000000005,305.20000000000005,336.20000000000005,381.8,443.20000000000005,518.7,604.9000000000001,698.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,261.6,262.40000000000003,263.70000000000005,265.70000000000005,268.8,273.5,280.70000000000005,291.20000000000005,306.40000000000003,327.5,355.40000000000003,390.3,431.8,478.5,528.4,579.8000000000001,631.4000000000001,682.3000000000001,1000.0,1000.0,87.25181537202702,50.507142857142874,,,,,
0,0.0,2.485362762285678e-11,7.859407140590373e-11,2.485362762285678e-10,7.859407140590374e-10,2.485362762285678e-09,7.859407140590375e-09,2.4853627622856786e-08,7.859407140590376e-08,2.485362762285679e-07,7.859407140590377e-07,2.4853627622856794e-06,7.859407140590378e-06,2.4853627622856797e-05,7.85940714059038e-05,,,,,1.0,0.9982243363605283,0.9948715256663525,0.9853223633431697,0.9590793295547207,0.89352133382305,0.7625385551241165,0.5854753877096974,0.4243186265501032,0.28821076289888337,0.15979392338810672,0.06079765425850197,0.015124445802279531,0.0026328110483862816,0.0,,,,,0.6549424066216972,1.6628307067093626e-05,-54.93,37350000.0,0.0001765,0.9370499999999999,1000000000.0,2.4853627622856742e-11,5.4638032263649105e-11,1.2011584847670652e-10,2.6406179830304877e-10,5.805115162347777e-10,1.2761922498704393e-09,2.805571660650205e-09,6.167748114629763e-09,1.3559132115236314e-08,2.98082963670881e-08,6.553033960851495e-08,1.4406141687280857e-07,3.1670355983786876e-07,6.962387778160888e-07,1.530606211003754e-06,3.3648734425736147e-06,7.397313040505779e-06,1.6262198609581053e-05,3.575069787764153e-05,7.859407140590377e-05,260.5,260.90000000000003,261.70000000000005,263.3,266.70000000000005,273.5,286.6,310.6,350.70000000000005,410.70000000000005,490.70000000000005,586.5,692.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,261.20000000000005,261.90000000000003,263.0,264.90000000000003,268.0,273.1,281.20000000000005,293.8,312.90000000000003,340.0,376.3,421.5,473.9,530.7,589.5,648.2,1000.0,1000.0,1000.0,1000.0,85.49389541859792,47.969230769230776,,,,,
0,0.0,8.115596977070133e-11,2.566377101951891e-10,8.115596977070133e-10,2.5663771019518914e-09,8.115596977070133e-09,2.5663771019518915e-08,8.115596977070134e-08,2.5663771019518917e-07,8.115596977070134e-07,2.5663771019518918e-06,8.115596977070135e-06,2.566377101951892e-05,8.115596977070136e-05,,,,,,1.0,0.9984247989046517,0.995165803924961,0.985312517855258,0.9566719583019323,0.8821959092743967,0.7338948698371005,0.5457780268694165,0.3839941855326621,0.24313686415549898,0.11427278377815896,0.033343017227089405,0.005861171818058005,0.0,,,,,,0.6927430933595635,1.6392783984044044e-05,-54.93,37350000.0,0.0001765,0.9900249999999999,1000000000.0,8.115596977070142e-11,1.6792290756235903e-10,3.4745568272879584e-10,7.1893378463389e-10,1.487573271585961e-09,3.0779945046870256e-09,6.368795643109981e-09,1.3177917595996796e-08,2.7266931127669636e-08,5.6419045551395494e-08,1.1673879565054241e-07,2.415486876240144e-07,4.99797588006149e-07,1.0341502221928436e-06,2.1397996063325344e-06,4.427540851417084e-06,9.161193381358489e-06,1.8955774093825617e-05,3.922211403454379e-05,8.115596977070141e-05,260.5,260.8,261.5,262.8,265.6,271.0,281.6,300.90000000000003,333.90000000000003,384.90000000000003,455.5,543.0,642.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,261.1,261.70000000000005,262.70000000000005,264.3,267.0,271.3,278.20000000000005,288.90000000000003,305.1,328.5,360.40000000000003,401.0,449.3,503.1,559.8000000000001,617.3000000000001,674.3000000000001,1000.0,1000.0,1000.0,73.83028355106576,40.41538461538461,,,,,
0,0.0,5.3161784890733144e-08,1.6811232473464232e-07,5.316178489073314e-07,1.6811232473464232e-06,5.316178489073314e-06,1.681123247346423e-05,5.316178489073315e-05,0.00016811232473464235,0.0005316178489073317,0.0016811232473464238,0.005316178489073317,,,,,,,,1.0,0.9994263304328792,0.9970791909767253,0.9853307054483107,0.9311728403999581,0.7525094634938295,0.48615961715436934,0.2724147285444699,0.08983096345124104,0.011819209339987586,0.0009530041812176932,0.0,,,,,,,,1.002238655107602,1.671549241708125e-05,-54.93,37350000.0,0.0001765,1.4344000000000001,1000000000.0,5.31617848907332e-08,9.744452625813727e-08,1.7861393700737022e-07,3.273959012203497e-07,6.001103717425018e-07,1.0999907357744892e-06,2.0162618007690153e-06,3.69576898879788e-06,6.7742732681592165e-06,1.2417112230443636e-05,2.276032720264468e-05,4.171924073468251e-05,7.647056353724793e-05,0.00014016906791026166,0.00025692719773487134,0.0004709425975362502,0.0008632286971932697,0.0015822815509922783,0.002900291562074872,0.0053161784890733196,260.3,260.40000000000003,260.8,261.70000000000005,263.70000000000005,268.5,279.20000000000005,301.70000000000005,344.3,414.0,511.0,628.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,260.6,261.0,261.70000000000005,263.0,265.3,269.40000000000003,276.8,289.3,309.90000000000003,341.40000000000003,385.6,441.6,506.20000000000005,574.8000000000001,644.1,1000.0,1000.0,1000.0,1000.0,1000.0,69.04226362646772,35.69166666666667,,,,,
